2.76432, -0.00455619, 0.286062, 0.663531, 0.822136
2.76535, -0.00404949, 0.286067, 0.663533, 0.820529
2.76636, -0.00354173, 0.286071, 0.663536, 0.818754
2.76728, -0.00303349, 0.286075, 0.663538, 0.816812
2.76832, -0.00252421, 0.286078, 0.66354, 0.814703
2.76924, -0.0020146, 0.28608, 0.663543, 0.812428
2.77033, -0.00150495, 0.286081, 0.663545, 0.809987
2.77128, -0.000994982, 0.286082, 0.663547, 0.80738
2.77229, -0.000484536, 0.286082, 0.663548, 0.804609
2.77334, 2.53931e-05, 0.286081, 0.66355, 0.801673
2.77428, 0.000535796, 0.286079, 0.663551, 0.798574
2.77533, 0.00104608, 0.286077, 0.663553, 0.795311
2.77636, 0.00155611, 0.286074, 0.663554, 0.791887
2.77735, 0.00206534, 0.286071, 0.663555, 0.788301
2.77838, 0.00257417, 0.286067, 0.663556, 0.784553
2.77937, 0.00308274, 0.286062, 0.663557, 0.780646
2.78034, 0.0035905, 0.286056, 0.663557, 0.77658
2.78136, 0.00409714, 0.28605, 0.663558, 0.772355
2.78227, 0.00460323, 0.286043, 0.663558, 0.767972
2.78331, 0.00510836, 0.286035, 0.663559, 0.763433
2.7843, 0.00561223, 0.286027, 0.663559, 0.758738
2.78527, 0.00611528, 0.286018, 0.663559, 0.753889
2.78632, 0.00661648, 0.286008, 0.663558, 0.748886
2.78727, 0.00711641, 0.285998, 0.663558, 0.74373
2.78827, 0.00761509, 0.285988, 0.663557, 0.738422
2.78929, 0.00811195, 0.285976, 0.663557, 0.732964
2.79032, 0.0086071, 0.285964, 0.663556, 0.727357
2.79125, 0.00910072, 0.285951, 0.663555, 0.721601
2.79236, 0.00959219, 0.285938, 0.663555, 0.715698
2.79335, 0.0100815, 0.285924, 0.663553, 0.70965
2.79436, 0.0105689, 0.285909, 0.663552, 0.703457
2.79536, 0.0110539, 0.285895, 0.663551, 0.697121
2.79634, 0.0115364, 0.285879, 0.663549, 0.690642
2.79734, 0.012017, 0.285863, 0.663548, 0.684023
2.79829, 0.0124947, 0.285846, 0.663546, 0.677265
2.79927, 0.0129699, 0.28583, 0.663544, 0.670369
2.80028, 0.0134421, 0.285812, 0.663542, 0.663336
2.80122, 0.0139123, 0.285794, 0.663539, 0.656169
2.80227, 0.0143788, 0.285775, 0.663537, 0.648868
2.80332, 0.0148427, 0.285756, 0.663535, 0.641434
2.80425, 0.0153035, 0.285737, 0.663532, 0.633871
2.80535, 0.015761, 0.285717, 0.66353, 0.626178
2.80623, 0.0162152, 0.285697, 0.663527, 0.618358
2.80737, 0.0166657, 0.285677, 0.663524, 0.610413
2.80828, 0.0171135, 0.285656, 0.663521, 0.602343
2.80933, 0.0175572, 0.285634, 0.663518, 0.594151
2.81037, 0.017997, 0.285613, 0.663514, 0.585838
2.81134, 0.0184335, 0.285591, 0.663511, 0.577405
2.81237, 0.0188661, 0.285569, 0.663508, 0.568856
2.81333, 0.0192947, 0.285546, 0.663504, 0.560191
2.81436, 0.0197193, 0.285524, 0.6635, 0.551413
2.81537, 0.02014, 0.285501, 0.663497, 0.542522
2.81624, 0.0205565, 0.285477, 0.663493, 0.533521
2.81731, 0.0209686, 0.285454, 0.66349, 0.524412
2.81827, 0.0213766, 0.28543, 0.663485, 0.515196
2.8193, 0.0217801, 0.285407, 0.663481, 0.505876
2.82031, 0.0221786, 0.285383, 0.663477, 0.496454
2.82129, 0.022573, 0.285359, 0.663473, 0.48693
2.82232, 0.0229627, 0.285335, 0.663469, 0.477308
2.82326, 0.0233473, 0.285311, 0.663464, 0.46759
2.8243, 0.0237276, 0.285286, 0.66346, 0.457776
2.8253, 0.0241026, 0.285262, 0.663455, 0.44787
2.82639, 0.0244727, 0.285238, 0.663451, 0.437873
2.82731, 0.024838, 0.285214, 0.663446, 0.427787
2.8283, 0.025198, 0.28519, 0.663441, 0.417615
2.82936, 0.0255528, 0.285165, 0.663437, 0.407358
2.83033, 0.0259025, 0.285141, 0.663432, 0.397019
2.83135, 0.0262465, 0.285117, 0.663427, 0.3866
2.83236, 0.026585, 0.285093, 0.663423, 0.376103
2.83334, 0.0269185, 0.285069, 0.663418, 0.365529
2.83437, 0.0272464, 0.285045, 0.663413, 0.354882
2.83521, 0.0275684, 0.285022, 0.663408, 0.344163
2.83628, 0.0278847, 0.284998, 0.663403, 0.333375
2.83725, 0.0281955, 0.284975, 0.663398, 0.322519
2.8383, 0.0285004, 0.284952, 0.663393, 0.311599
2.83925, 0.0287994, 0.28493, 0.663389, 0.300616
2.84021, 0.0290928, 0.284907, 0.663383, 0.289572
2.84131, 0.0293799, 0.284885, 0.663379, 0.27847
2.84236, 0.0296607, 0.284863, 0.663374, 0.267312
2.84335, 0.0299361, 0.284841, 0.663369, 0.256101
2.84433, 0.030205, 0.28482, 0.663364, 0.244838
2.84536, 0.0304678, 0.284799, 0.663359, 0.233526
2.84622, 0.0307242, 0.284779, 0.663354, 0.222167
2.84739, 0.0309745, 0.284758, 0.663349, 0.210764
2.84836, 0.0312179, 0.284738, 0.663345, 0.199319
2.84936, 0.0314553, 0.284719, 0.66334, 0.187834
2.8503, 0.0316862, 0.2847, 0.663335, 0.176311
2.85124, 0.0319107, 0.284681, 0.663331, 0.164754
2.85233, 0.0321287, 0.284663, 0.663326, 0.153164
2.85325, 0.0323403, 0.284646, 0.663321, 0.141543
2.85432, 0.0325446, 0.284629, 0.663317, 0.129895
2.85524, 0.0327426, 0.284612, 0.663312, 0.118221
2.8563, 0.0329342, 0.284596, 0.663308, 0.106524
2.85725, 0.0331185, 0.28458, 0.663303, 0.094807
2.85834, 0.0332964, 0.284565, 0.663299, 0.083071
2.85934, 0.0334675, 0.284551, 0.663295, 0.071319
2.86035, 0.0336315, 0.284537, 0.663291, 0.059553
2.86133, 0.033789, 0.284523, 0.663287, 0.047777
2.86233, 0.0339394, 0.28451, 0.663283, 0.035991
2.86333, 0.0340829, 0.284498, 0.663279, 0.024199
2.86437, 0.0342193, 0.284487, 0.663275, 0.012404
2.8653, 0.0343487, 0.284476, 0.663271, 0.000607
2.86627, 0.0344711, 0.284465, 0.663267, -0.011189
2.86741, 0.0345867, 0.284456, 0.663264, -0.022982
2.86838, 0.0346949, 0.284447, 0.663261, -0.034769
2.86927, 0.0347961, 0.284438, 0.663257, -0.046548
2.87055, 0.0348904, 0.28443, 0.663254, -0.058317
2.87123, 0.0349776, 0.284423, 0.663251, -0.070072
2.87226, 0.0350574, 0.284417, 0.663248, -0.081812
2.8733, 0.0351298, 0.284411, 0.663245, -0.093534
2.87431, 0.0351958, 0.284406, 0.663242, -0.105236
2.87526, 0.0352538, 0.284401, 0.66324, -0.116916
2.87627, 0.0353052, 0.284398, 0.663237, -0.12857
2.87734, 0.0353494, 0.284395, 0.663234, -0.140198
2.87835, 0.035386, 0.284392, 0.663232, -0.151795
2.87932, 0.0354152, 0.28439, 0.66323, -0.163361
2.88036, 0.0354375, 0.28439, 0.663228, -0.174892
2.88128, 0.0354528, 0.284389, 0.663226, -0.186386
2.88238, 0.0354609, 0.28439, 0.663224, -0.197841
2.88333, 0.0354614, 0.284391, 0.663223, -0.209255
2.88437, 0.0354549, 0.284392, 0.663221, -0.220625
2.88526, 0.0354411, 0.284395, 0.663219, -0.231949
2.88625, 0.0354202, 0.284398, 0.663218, -0.243224
2.88737, 0.0353919, 0.284402, 0.663217, -0.254449
2.88827, 0.0353562, 0.284407, 0.663216, -0.26562
2.88929, 0.0353136, 0.284412, 0.663215, -0.276736
2.89029, 0.0352637, 0.284418, 0.663214, -0.287795
2.89136, 0.0352067, 0.284424, 0.663213, -0.298794
2.89231, 0.0351422, 0.284432, 0.663213, -0.309731
2.89337, 0.0350711, 0.28444, 0.663213, -0.320603
2.89436, 0.0349926, 0.284448, 0.663212, -0.331409
2.89528, 0.0349067, 0.284457, 0.663212, -0.342147
2.89636, 0.0348142, 0.284467, 0.663212, -0.352813
2.89734, 0.0347144, 0.284478, 0.663213, -0.363406
2.89831, 0.0346074, 0.284489, 0.663213, -0.373924
2.89922, 0.0344935, 0.2845, 0.663214, -0.384365
2.90029, 0.0343722, 0.284513, 0.663214, -0.394726
2.90132, 0.034244, 0.284526, 0.663215, -0.405006
2.90226, 0.0341091, 0.284539, 0.663216, -0.415201
2.90327, 0.0339674, 0.284553, 0.663217, -0.425311
2.90433, 0.0338181, 0.284568, 0.663218, -0.435333
2.90539, 0.0336624, 0.284583, 0.663219, -0.445266
2.90625, 0.0335, 0.284599, 0.66322, -0.455106
2.9073, 0.0333303, 0.284615, 0.663222, -0.464852
2.9083, 0.0331539, 0.284632, 0.663224, -0.474503
2.90937, 0.032971, 0.284649, 0.663226, -0.484055
2.91034, 0.0327816, 0.284667, 0.663228, -0.493508
2.91132, 0.0325852, 0.284685, 0.66323, -0.502859
2.91234, 0.0323822, 0.284703, 0.663232, -0.512106
2.91332, 0.0321725, 0.284722, 0.663234, -0.521248
2.9143, 0.0319563, 0.284742, 0.663237, -0.530282
2.91534, 0.0317337, 0.284762, 0.663239, -0.539208
2.91627, 0.0315043, 0.284782, 0.663242, -0.548022
2.91728, 0.0312687, 0.284803, 0.663245, -0.556723
2.91826, 0.0310267, 0.284824, 0.663248, -0.56531
2.91929, 0.0307782, 0.284845, 0.66325, -0.57378
2.9203, 0.0305241, 0.284867, 0.663254, -0.582132
2.92129, 0.0302632, 0.284889, 0.663257, -0.590365
2.92232, 0.029996, 0.284911, 0.66326, -0.598476
2.92327, 0.0297231, 0.284934, 0.663264, -0.606464
2.92449, 0.0294438, 0.284956, 0.663267, -0.614327
2.92527, 0.029159, 0.284979, 0.663271, -0.622064
2.92634, 0.0288681, 0.285003, 0.663274, -0.629673
2.92738, 0.0285708, 0.285026, 0.663278, -0.637153
2.92837, 0.0282683, 0.28505, 0.663282, -0.644501
2.92938, 0.0279596, 0.285073, 0.663286, -0.651718
2.93037, 0.0276454, 0.285097, 0.66329, -0.6588
2.93135, 0.0273257, 0.285121, 0.663294, -0.665747
2.93235, 0.0270004, 0.285145, 0.663298, -0.672557
2.93325, 0.026669, 0.28517, 0.663302, -0.679229
2.93429, 0.0263327, 0.285194, 0.663306, -0.685762
2.93522, 0.0259913, 0.285218, 0.663311, -0.692154
2.9363, 0.0256438, 0.285242, 0.663315, -0.698404
2.93731, 0.0252916, 0.285267, 0.663319, -0.70451
2.93827, 0.024934, 0.285291, 0.663324, -0.710472
2.9393, 0.0245718, 0.285315, 0.663328, -0.716288
2.94024, 0.0242044, 0.285339, 0.663333, -0.721957
2.94122, 0.0238318, 0.285364, 0.663337, -0.727478
2.94233, 0.0234544, 0.285388, 0.663342, -0.73285
2.94335, 0.0230723, 0.285412, 0.663347, -0.738071
2.94438, 0.0226857, 0.285435, 0.663352, -0.743141
2.94533, 0.0222943, 0.285459, 0.663356, -0.748059
2.94635, 0.0218982, 0.285482, 0.663361, -0.752823
2.94736, 0.0214978, 0.285505, 0.663366, -0.757433
2.94838, 0.021093, 0.285528, 0.663371, -0.761888
2.94935, 0.0206841, 0.285551, 0.663376, -0.766186
2.95027, 0.0202707, 0.285574, 0.66338, -0.770327
2.95123, 0.0198533, 0.285596, 0.663385, -0.774311
2.95231, 0.0194321, 0.285618, 0.66339, -0.778136
2.95327, 0.0190065, 0.28564, 0.663394, -0.781801
2.95431, 0.0185773, 0.285661, 0.663399, -0.785306
2.95539, 0.0181439, 0.285682, 0.663404, -0.788651
2.95657, 0.0177073, 0.285702, 0.663408, -0.791833
2.95726, 0.0172668, 0.285723, 0.663413, -0.794854
2.95831, 0.0168232, 0.285743, 0.663417, -0.797712
2.95932, 0.0163759, 0.285762, 0.663422, -0.800406
2.96035, 0.0159251, 0.285781, 0.663427, -0.802937
2.96137, 0.0154713, 0.285799, 0.663431, -0.805303
2.96229, 0.0150143, 0.285818, 0.663436, -0.807504
2.96338, 0.0145541, 0.285835, 0.66344, -0.80954
2.96434, 0.0140909, 0.285853, 0.663444, -0.81141
2.96536, 0.0136249, 0.285869, 0.663449, -0.813114
2.96624, 0.0131564, 0.285885, 0.663453, -0.814652
2.9673, 0.012685, 0.285901, 0.663457, -0.816023
2.9683, 0.0122113, 0.285916, 0.663461, -0.817227
2.96926, 0.0117349, 0.285931, 0.663465, -0.818264
2.97028, 0.0112562, 0.285945, 0.663469, -0.819134
2.97123, 0.0107751, 0.285958, 0.663473, -0.819836
2.97227, 0.0102922, 0.285971, 0.663477, -0.82037
2.97328, 0.00980666, 0.285983, 0.663481, -0.820736
2.97426, 0.00931928, 0.285995, 0.663484, -0.820935
2.9753, 0.00883068, 0.286006, 0.663488, -0.820965
2.97631, 0.00833973, 0.286017, 0.663491, -0.820828
2.97736, 0.0078473, 0.286026, 0.663495, -0.820523
2.97836, 0.00735312, 0.286036, 0.663498, -0.820051
2.97937, 0.00685757, 0.286044, 0.663501, -0.81941
2.98031, 0.00636041, 0.286052, 0.663504, -0.818602
2.98138, 0.00586231, 0.286059, 0.663507, -0.817627
2.98233, 0.00536276, 0.286066, 0.66351, -0.816485
2.98342, 0.00486245, 0.286071, 0.663513, -0.815176
2.98432, 0.00436107, 0.286077, 0.663516, -0.8137
2.98537, 0.00385851, 0.286081, 0.663518, -0.812058
2.98633, 0.00335543, 0.286085, 0.66352, -0.810251
2.98734, 0.00285221, 0.286089, 0.663523, -0.808277
2.98828, 0.00234793, 0.286091, 0.663525, -0.806139
2.98933, 0.00184301, 0.286093, 0.663527, -0.803836
2.9903, 0.00133794, 0.286094, 0.663529, -0.801369
2.99138, 0.000832943, 0.286094, 0.663531, -0.798738
2.99238, 0.000328058, 0.286094, 0.663533, -0.795944
2.99337, -0.000177584, 0.286093, 0.663534, -0.792988
2.99432, -0.000682973, 0.286091, 0.663536, -0.789869
2.99532, -0.00118785, 0.286089, 0.663537, -0.78659
2.99636, -0.00169247, 0.286086, 0.663538, -0.78315
2.99734, -0.00219712, 0.286083, 0.663539, -0.77955
2.99836, -0.00270094, 0.286078, 0.66354, -0.775791
2.99937, -0.00320409, 0.286073, 0.663541, -0.771874
3.00025, -0.00370685, 0.286067, 0.663541, -0.767799
3.00132, -0.00420862, 0.286061, 0.663542, -0.763568
3.00227, -0.00470915, 0.286054, 0.663542, -0.759181
3.00332, -0.00520942, 0.286046, 0.663542, -0.754639
3.00429, -0.00570827, 0.286038, 0.663542, -0.749943
3.0053, -0.00620559, 0.286029, 0.663542, -0.745094
3.00629, -0.00670137, 0.286019, 0.663542, -0.740093
3.00733, -0.00719646, 0.286009, 0.663542, -0.734942
3.00825, -0.00768956, 0.285998, 0.663541, -0.729641
3.00933, -0.00818141, 0.285987, 0.66354, -0.72419
3.01035, -0.00867115, 0.285975, 0.66354, -0.718593
3.01136, -0.00915931, 0.285962, 0.663539, -0.712849
3.01237, -0.00964549, 0.285949, 0.663538, -0.706959
3.01335, -0.0101294, 0.285935, 0.663537, -0.700926
3.01445, -0.0106112, 0.285921, 0.663536, -0.69475
3.01527, -0.0110912, 0.285906, 0.663534, -0.688432
3.01626, -0.0115685, 0.285891, 0.663532, -0.681974
3.01734, -0.0120434, 0.285875, 0.663531, -0.675377
3.01827, -0.0125158, 0.285859, 0.663529, -0.668643
3.01926, -0.0129855, 0.285842, 0.663527, -0.661773
3.02033, -0.0134524, 0.285824, 0.663525, -0.654768
3.02129, -0.0139169, 0.285807, 0.663523, -0.647629
3.02224, -0.0143783, 0.285788, 0.66352, -0.640359
3.02328, -0.0148365, 0.28577, 0.663518, -0.632959
3.02435, -0.0152919, 0.28575, 0.663516, -0.625429
3.02525, -0.0157439, 0.285731, 0.663513, -0.617773
3.02626, -0.0161929, 0.285711, 0.66351, -0.609991
3.02737, -0.0166381, 0.285691, 0.663507, -0.602085
3.02835, -0.0170801, 0.28567, 0.663504, -0.594056
3.02937, -0.0175188, 0.285649, 0.663501, -0.585907
3.03036, -0.0179536, 0.285628, 0.663498, -0.577639
3.03126, -0.0183847, 0.285606, 0.663495, -0.569253
3.03238, -0.0188115, 0.285585, 0.663491, -0.560752
3.03326, -0.0192351, 0.285562, 0.663488, -0.552136
3.03424, -0.0196545, 0.28554, 0.663484, -0.543409
3.03531, -0.0200696, 0.285517, 0.663481, -0.534571
3.0363, -0.020481, 0.285495, 0.663477, -0.525625
3.03729, -0.0208877, 0.285472, 0.663473, -0.516572
3.03833, -0.0212904, 0.285449, 0.663469, -0.507414
3.03925, -0.0216883, 0.285425, 0.663465, -0.498154
3.0403, -0.0220819, 0.285402, 0.663461, -0.488792
3.04131, -0.0224709, 0.285378, 0.663457, -0.479331
3.04229, -0.0228556, 0.285355, 0.663452, -0.469773
3.04333, -0.0232351, 0.285331, 0.663449, -0.46012
3.04437, -0.0236101, 0.285307, 0.663444, -0.450373
3.04536, -0.02398, 0.285283, 0.66344, -0.440536
3.04635, -0.0243453, 0.28526, 0.663435, -0.430609
3.04734, -0.0247051, 0.285236, 0.663431, -0.420595
3.04835, -0.0250601, 0.285212, 0.663426, -0.410495
3.04934, -0.0254103, 0.285188, 0.663422, -0.400313
3.05031, -0.0257547, 0.285165, 0.663416, -0.39005
3.05125, -0.026094, 0.285141, 0.663412, -0.379708
3.05231, -0.0264276, 0.285118, 0.663407, -0.369289
3.05332, -0.0267565, 0.285094, 0.663403, -0.358796
3.05427, -0.0270789, 0.285071, 0.663398, -0.34823
3.05534, -0.0273962, 0.285048, 0.663393, -0.337594
3.05625, -0.0277083, 0.285025, 0.663388, -0.32689
3.05733, -0.0280143, 0.285002, 0.663384, -0.31612
3.05835, -0.0283145, 0.28498, 0.663379, -0.305286
3.05929, -0.0286088, 0.284957, 0.663374, -0.294391
3.06036, -0.0288974, 0.284936, 0.663369, -0.283437
3.06135, -0.02918, 0.284914, 0.663364, -0.272426
3.06235, -0.0294565, 0.284892, 0.66336, -0.261359
3.06334, -0.0297273, 0.284871, 0.663355, -0.250241
3.06436, -0.0299916, 0.284851, 0.66335, -0.239072
3.06533, -0.0302498, 0.28483, 0.663345, -0.227856
3.06633, -0.0305017, 0.28481, 0.66334, -0.216593
3.0673, -0.0307478, 0.28479, 0.663335, -0.205288
3.06824, -0.0309874, 0.284771, 0.663331, -0.193941
3.0693, -0.0312204, 0.284752, 0.663326, -0.182556
3.07032, -0.0314474, 0.284733, 0.663322, -0.171135
3.07125, -0.031668, 0.284716, 0.663317, -0.159679
3.07232, -0.0318817, 0.284698, 0.663313, -0.148192
3.07327, -0.032089, 0.284681, 0.663308, -0.136676
3.0743, -0.0322895, 0.284664, 0.663303, -0.125133
3.07531, -0.0324839, 0.284648, 0.663299, -0.113565
3.07642, -0.0326711, 0.284632, 0.663295, -0.101975
3.07731, -0.032852, 0.284617, 0.663291, -0.090365
3.07835, -0.0330262, 0.284602, 0.663287, -0.078737
3.07944, -0.0331935, 0.284589, 0.663282, -0.067095
3.08033, -0.0333538, 0.284575, 0.663278, -0.05544
3.08135, -0.0335075, 0.284562, 0.663275, -0.043775
3.08236, -0.0336546, 0.28455, 0.66327, -0.032101
3.08329, -0.0337942, 0.284538, 0.663267, -0.020423
3.0843, -0.0339274, 0.284527, 0.663263, -0.008741
3.08529, -0.0340539, 0.284516, 0.663259, 0.002942
3.08627, -0.0341727, 0.284506, 0.663256, 0.014623
3.08728, -0.0342849, 0.284497, 0.663252, 0.0263
3.08831, -0.0343901, 0.284488, 0.663249, 0.037971
3.08927, -0.0344883, 0.28448, 0.663246, 0.049633
3.09024, -0.0345794, 0.284472, 0.663243, 0.061283
3.09133, -0.0346634, 0.284466, 0.663239, 0.07292
3.09229, -0.0347402, 0.28446, 0.663237, 0.084542
3.09325, -0.0348102, 0.284454, 0.663234, 0.096144
3.09435, -0.0348733, 0.284449, 0.663231, 0.107727
3.09534, -0.034929, 0.284445, 0.663228, 0.119286
3.09668, -0.0349772, 0.284442, 0.663226, 0.130819
3.09721, -0.0350187, 0.284439, 0.663223, 0.142325
3.09837, -0.0350531, 0.284437, 0.663221, 0.153801
3.09934, -0.0350801, 0.284435, 0.663219, 0.165244
3.1003, -0.0351004, 0.284435, 0.663217, 0.176653
3.10125, -0.035113, 0.284434, 0.663215, 0.188024
3.10225, -0.0351183, 0.284435, 0.663214, 0.199356
3.10326, -0.0351171, 0.284437, 0.663212, 0.210646
3.10531, -0.0351083, 0.284439, 0.663211, 0.221893
3.10565, -0.0350925, 0.284441, 0.663209, 0.233092
3.10622, -0.0350694, 0.284444, 0.663208, 0.244243
3.10731, -0.0350393, 0.284448, 0.663207, 0.255343
3.10834, -0.0350019, 0.284453, 0.663206, 0.26639
3.10927, -0.0349579, 0.284458, 0.663205, 0.277382
3.11035, -0.0349062, 0.284464, 0.663204, 0.288316
3.11132, -0.0348474, 0.284471, 0.663204, 0.29919
3.11236, -0.0347818, 0.284478, 0.663203, 0.310001
3.11343, -0.0347087, 0.284486, 0.663203, 0.320749
3.11431, -0.0346289, 0.284495, 0.663203, 0.33143
3.11536, -0.0345423, 0.284504, 0.663203, 0.342042
3.11631, -0.0344477, 0.284514, 0.663203, 0.352583
3.11737, -0.0343468, 0.284524, 0.663203, 0.363051
3.11828, -0.0342386, 0.284535, 0.663204, 0.373444
3.11932, -0.0341237, 0.284547, 0.663204, 0.38376
3.12035, -0.0340021, 0.284559, 0.663205, 0.393996
3.12125, -0.0338732, 0.284572, 0.663206, 0.404151
3.1223, -0.0337372, 0.284585, 0.663206, 0.414223
3.1233, -0.0335946, 0.284599, 0.663208, 0.424209
3.12429, -0.0334447, 0.284614, 0.663209, 0.434107
3.12532, -0.0332886, 0.284629, 0.66321, 0.443915
3.12639, -0.0331254, 0.284644, 0.663212, 0.453632
3.12731, -0.0329558, 0.28466, 0.663213, 0.463256
3.12837, -0.0327793, 0.284677, 0.663215, 0.472783
3.1293, -0.0325961, 0.284694, 0.663217, 0.482213
3.13035, -0.032406, 0.284712, 0.663218, 0.491544
3.13134, -0.0322094, 0.28473, 0.66322, 0.500774
3.13234, -0.0320066, 0.284748, 0.663223, 0.5099
3.1333, -0.0317971, 0.284767, 0.663225, 0.518921
3.13442, -0.031581, 0.284786, 0.663228, 0.527835
3.1353, -0.0313582, 0.284806, 0.66323, 0.536641
3.1363, -0.0311292, 0.284826, 0.663232, 0.545336
3.13732, -0.030894, 0.284846, 0.663235, 0.553919
3.13826, -0.0306526, 0.284867, 0.663238, 0.562387
3.13931, -0.0304045, 0.284888, 0.663241, 0.57074
3.14028, -0.0301511, 0.284909, 0.663244, 0.578976
3.14134, -0.0298907, 0.284931, 0.663247, 0.587092
3.14229, -0.0296244, 0.284953, 0.66325, 0.595088
3.14336, -0.0293523, 0.284975, 0.663254, 0.602961
3.14437, -0.0290741, 0.284998, 0.663258, 0.61071
3.14535, -0.0287901, 0.28502, 0.663261, 0.618334
3.14637, -0.0284999, 0.285043, 0.663265, 0.625831
3.14736, -0.0282038, 0.285066, 0.663268, 0.633199
3.14833, -0.0279026, 0.285089, 0.663272, 0.640437
3.14936, -0.0275954, 0.285112, 0.663276, 0.647543
3.15027, -0.0272824, 0.285136, 0.66328, 0.654516
3.15129, -0.0269639, 0.28516, 0.663284, 0.661355
3.15225, -0.02664, 0.285183, 0.663288, 0.668058
3.15331, -0.0263108, 0.285207, 0.663292, 0.674623
3.15429, -0.0259758, 0.285231, 0.663296, 0.681051
3.15533, -0.0256359, 0.285255, 0.6633, 0.687338
3.15624, -0.0252904, 0.285278, 0.663305, 0.693484
3.15732, -0.0249403, 0.285302, 0.663309, 0.699488
3.15838, -0.0245846, 0.285326, 0.663313, 0.705349
3.15939, -0.0242241, 0.28535, 0.663318, 0.711064
3.16034, -0.0238586, 0.285373, 0.663322, 0.716634
3.16134, -0.0234884, 0.285397, 0.663327, 0.722057
3.16241, -0.0231131, 0.285421, 0.663331, 0.727332
3.16329, -0.0227336, 0.285444, 0.663336, 0.732457
3.16435, -0.022349, 0.285467, 0.663341, 0.737432
3.16523, -0.0219596, 0.28549, 0.663345, 0.742256
3.16637, -0.0215664, 0.285513, 0.66335, 0.746928
3.16728, -0.0211689, 0.285536, 0.663354, 0.751447
3.16825, -0.0207663, 0.285558, 0.663359, 0.755811
3.16935, -0.0203602, 0.285581, 0.663364, 0.760021
3.17025, -0.0199496, 0.285603, 0.663368, 0.764075
3.1713, -0.0195348, 0.285624, 0.663373, 0.767972
3.1723, -0.0191163, 0.285646, 0.663378, 0.771712
3.1733, -0.0186938, 0.285667, 0.663383, 0.775294
3.17427, -0.0182675, 0.285688, 0.663387, 0.778717
3.17527, -0.0178376, 0.285708, 0.663392, 0.78198
3.17625, -0.0174035, 0.285728, 0.663396, 0.785084
3.17735, -0.0169667, 0.285748, 0.663401, 0.788026
3.17839, -0.0165259, 0.285768, 0.663405, 0.790807
3.17936, -0.0160819, 0.285786, 0.66341, 0.793426
3.18039, -0.0156349, 0.285805, 0.663414, 0.795883
3.18131, -0.0151844, 0.285823, 0.663419, 0.798177
3.18237, -0.0147306, 0.285841, 0.663423, 0.800307
3.1833, -0.0142744, 0.285858, 0.663427, 0.802274
3.18426, -0.0138151, 0.285875, 0.663432, 0.804076
3.18529, -0.0133531, 0.285891, 0.663436, 0.805714
3.18625, -0.0128877, 0.285906, 0.66344, 0.807186
3.18726, -0.0124202, 0.285922, 0.663444, 0.808494
3.18829, -0.0119501, 0.285936, 0.663448, 0.809636
3.18932, -0.0114777, 0.28595, 0.663452, 0.810613
3.19029, -0.011003, 0.285964, 0.663456, 0.811424
3.19131, -0.010526, 0.285977, 0.66346, 0.812068
3.19225, -0.0100467, 0.28599, 0.663464, 0.812547
3.19335, -0.0095658, 0.286001, 0.663467, 0.81286
3.19433, -0.00908281, 0.286013, 0.663471, 0.813006
3.19535, -0.00859804, 0.286023, 0.663474, 0.812986
3.19638, -0.00811095, 0.286033, 0.663478, 0.8128
3.19735, -0.00762262, 0.286042, 0.663481, 0.812447
3.19836, -0.00713313, 0.286052, 0.663484, 0.811929
3.19932, -0.00664215, 0.28606, 0.663487, 0.811244
3.20027, -0.00614939, 0.286067, 0.66349, 0.810394
3.20139, -0.00565546, 0.286074, 0.663493, 0.809378
